100.00,2,37.969748,23.763625,138.830609,5.216981,56.24403956817534,28.12201978408767
100.00,3,37.970727,23.761914,120.142714,5.617784,75.23485568522517,37.617427842612585
100.00,4,37.967142,23.773368,258.554578,6.019630,67.77650058917267,33.888250294586335
100.00,5,37.971680,23.759689,105.698069,5.728514,20.0,10.0
100.00,6,37.967666,23.774733,174.716598,4.620600,54.285303695235996,27.142651847617998
100.00,7,37.971842,23.759075,104.776735,5.814712,67.65975149098972,33.82987574549486
100.00,8,37.971854,23.758805,58.387397,4.926181,55.83031195294678,27.91515597647339
100.00,9,37.967331,23.774532,229.707852,0.000000,32.60274786099808,16.30137393049904
101.00,1,37.967634,23.768036,274.710004,5.893475,85.213415031344,42.606707515672
101.00,11,37.968353,23.774381,152.898572,1.000000,100.0,50.0
101.00,2,37.969711,23.763663,138.837025,5.216981,57.61993385609742,28.80996692804871
101.00,3,37.970700,23.761968,120.142714,5.617784,32.934761610986584,16.467380805493292
101.00,4,37.967131,23.773301,256.550297,6.019630,40.57665695066346,20.28832847533173
101.00,5,37.971665,23.759751,105.698069,5.728514,100.0,50.0
101.00,6,37.967624,23.774736,175.569612,4.620600,55.170925245365,27.5854626226825
101.00,7,37.971825,23.759138,106.824175,5.814712,53.992959614580435,26.996479807290218
101.00,8,37.971865,23.758860,73.732582,4.926181,57.047685250448865,28.523842625224432
101.00,9,37.967326,23.774522,230.554332,1.000000,23.395700774981023,11.697850387490512
102.00,1,37.967640,23.767969,274.710004,5.893475,33.83782798952657,16.918913994763287
102.00,11,37.968337,23.774390,152.898572,2.000000,65.40259822493593,32.701299112467964
102.00,2,37.969675,23.763700,138.846030,5.216981,55.20451919071412,27.602259595357058
102.00,3,37.970674,23.762022,120.142714,5.617784,20.0,10.0
102.00,4,37.967120,23.773234,256.550297,6.019630,60.861391397482635,30.430695698741317
102.00,5,37.971649,23.759813,105.698069,5.728514,73.9880670048025,36.99403350240125
102.00,6,37.967583,23.774728,185.728996,4.620600,49.467350397721326,24.733675198860663
102.00,7,37.971808,23.759200,106.824175,5.814712,50.499823920877304,25.249911960438652
102.00,8,37.971869,23.758916,83.415713,4.926181,27.312620611338176,13.656310305669086
102.00,9,37.967316,23.774503,233.076683,2.000000,90.00019412721423,45.000097063607114
103.00,1,37.967646,23.767902,274.710004,5.893475,61.57540660674395,30.78770330337197
103.00,11,37.968312,23.774405,152.898572,3.000000,39.87669023595002,19.93834511797501
103.00,2,37.969639,23.763738,138.846030,5.216981,56.68150140926216,28.34075070463108
103.00,3,37.970646,23.762076,120.961570,5.617784,49.33630705031414,24.66815352515707
103.00,4,37.967109,23.773167,256.550297,6.019630,51.63705717198425,25.81852858599213
103.00,5,37.971633,23.759875,106.474781,5.728514,61.25646887716103,30.628234438580513
103.00,6,37.967549,23.774721,187.879278,3.879552,54.493383125763266,27.24669156288163
103.00,7,37.971792,23.759263,106.824175,5.814712,79.42299520152685,39.71149760076342
103.00,8,37.971862,23.758971,97.571209,4.926181,67.07284921191237,33.536424605956185
103.00,9,37.967302,23.774474,236.010480,3.000000,42.48002945565851,21.240014727829255
104.00,1,37.967652,23.767836,274.710004,5.893475,70.34871715533255,35.174358577666275
104.00,10,37.967331,23.774532,229.707852,0.000000,72.11546751658224,36.05773375829112
104.00,11,37.968280,23.774425,152.898572,4.000000,62.96546943042085,31.482734715210427
104.00,2,37.969603,23.763776,138.846030,5.216981,53.87895050032729,26.939475250163646
104.00,3,37.970619,23.762130,121.237956,5.617784,37.40480669713931,18.702403348569653
104.00,4,37.967100,23.773099,259.379098,6.019630,61.80555756216583,30.90277878108292
104.00,5,37.971615,23.759936,109.674099,5.728514,83.32356500787799,41.661782503938994
104.00,6,37.967523,23.774716,187.879278,2.879552,73.34020388395503,36.670101941977514
104.00,7,37.971775,23.759326,106.824175,5.814712,57.242737923212154,28.621368961606073
104.00,8,37.971854,23.759026,98.560890,4.926181,44.05752349740384,22.02876174870192
104.00,9,37.967285,23.774434,239.881328,4.000000,86.03436552182913,43.017182760914565
105.00,1,37.967658,23.767769,274.710004,5.893475,60.822507904161306,30.411253952080653
105.00,10,37.967326,23.774522,230.554332,1.000000,100.0,50.0
105.00,11,37.968239,23.774449,152.898572,5.000000,32.427974787220194,16.213987393610097
105.00,2,37.969566,23.763814,138.601356,5.216981,28.77430761255219,14.387153806276096
105.00,3,37.970591,23.762184,121.237956,5.617784,21.168235819249766,10.584117909624883
105.00,4,37.967093,23.773031,261.427265,6.019630,87.64948465390046,43.82474232695023
105.00,5,37.971596,23.759996,109.674099,5.728514,46.07530282127967,23.037651410639835
105.00,6,37.967507,23.774708,192.252940,1.879552,78.84957819631977,39.424789098159884
105.00,7,37.971759,23.759389,106.824175,5.814712,27.945656485924857,13.972828242962429
105.00,8,37.971841,23.759079,105.453790,4.926181,46.056875981039994,23.028437990519997
105.00,9,37.967269,23.774381,247.327997,5.000000,67.97049473754363,33.985247368771816
106.00,1,37.967664,23.767703,274.710004,5.893475,80.8722795372372,40.4361397686186
106.00,10,37.967316,23.774503,233.076683,2.000000,43.306955115199955,21.653477557599977
106.00,11,37.968190,23.774478,152.898572,6.000000,55.499642398641214,27.749821199320607
106.00,2,37.969530,23.763852,138.567643,5.216981,75.98226075321439,37.991130376607195
106.00,3,37.970564,23.762237,121.237956,5.617784,60.668202774781626,30.33410138739081
106.00,4,37.967087,23.772963,261.427265,6.019630,85.01764574161996,42.50882287080998
106.00,5,37.971577,23.760057,109.674099,5.728514,55.90015944809406,27.95007972404703
106.00,6,37.967484,23.774693,202.146861,2.879552,86.82100581073925,43.410502905369626
106.00,7,37.971742,23.759451,106.910927,5.814712,41.749748373298516,20.874874186649258
106.00,8,37.971826,23.759132,106.824175,4.926181,77.83631436351729,38.918157181758644
106.00,9,37.967255,23.774325,250.684847,5.214637,88.70523536513682,44.35261768256841
107.00,1,37.967670,23.767636,274.710004,5.893475,66.03808074440377,33.019040372201886
107.00,10,37.967302,23.774474,236.010480,3.000000,65.07628331747524,32.53814165873762
107.00,11,37.968141,23.774508,152.898572,6.064158,67.5311856231932,33.7655928115966
107.00,2,37.969494,23.763889,138.567643,5.216981,35.353716282712895,17.676858141356448
107.00,3,37.970536,23.762291,121.237956,5.617784,56.1221717439491,28.06108587197455
107.00,4,37.967080,23.772895,261.427265,6.019630,73.10564724013173,36.552823620065865
107.00,5,37.971556,23.760117,112.380372,5.728514,51.52896612042939,25.764483060214694
107.00,6,37.967454,23.774671,207.364224,3.879552,41.50148431347611,20.750742156738056
107.00,7,37.971725,23.759514,107.072269,5.814712,49.257770624461315,24.628885312230658
107.00,8,37.971812,23.759186,106.824175,4.926181,52.59578404100685,26.297892020503426
107.00,9,37.967246,23.774267,256.747542,5.214637,45.84832641454176,22.92416320727088
108.00,1,37.967676,23.767569,274.710004,5.893475,50.251596592740015,25.125798296370007
108.00,10,37.967285,23.774434,239.881328,4.000000,47.6379306148808,23.8189653074404
108.00,11,37.968092,23.774537,152.898572,6.064158,42.46540857328017,21.232704286640086
108.00,2,37.969458,23.763927,138.567643,5.216981,73.39712723808981,36.698563619044904
108.00,3,37.970509,23.762345,121.237956,5.617784,62.59754623746853,31.298773118734264
108.00,4,37.967075,23.772827,263.265631,6.019630,46.13335063526468,23.06667531763234
108.00,5,37.971535,23.760176,112.446075,5.728514,37.69134496154415,18.845672480772073
108.00,6,37.967419,23.774642,211.632537,4.620600,44.908653999699915,22.454326999849958
108.00,7,37.971708,23.759577,107.072269,5.814712,43.71544008743769,21.857720043718846
108.00,8,37.971798,23.759239,106.824175,4.926181,50.249512978944765,25.124756489472382
108.00,9,37.967237,23.774208,257.746823,5.214637,62.00532479649501,31.002662398247505
109.00,1,37.967682,23.767503,274.710004,5.893475,35.802595406069926,17.901297703034963
109.00,10,37.967270,23.774383,247.327997,4.764503,54.32846593882152,27.16423296941076
109.00,11,37.968042,23.774567,152.898572,6.064158,68.7691514103921,34.38457570519605
109.00,2,37.969422,23.763965,138.567643,5.216981,100.0,50.0
109.00,3,37.970481,23.762398,120.995707,5.617784,20.0,10.0
109.00,4,37.967071,23.772759,263.265631,6.019630,83.12333837859393,41.561669189296964
109.00,5,37.971514,23.760236,112.446075,5.728514,20.0,10.0
109.00,6,37.967386,23.774610,215.901141,4.620600,40.32729420777873,20.163647103889364
109.00,7,37.971692,23.759640,105.698069,5.814712,60.527879722742455,30.263939861371224
109.00,8,37.971784,23.759292,106.824175,4.926181,90.61935879542841,45.309679397714206
109.00,9,37.967231,23.774149,260.844296,5.214637,44.00974485637568,22.00487242818784
110.00,1,37.967688,23.767436,274.710004,5.893475,60.224973116510895,30.112486558255448
110.00,10,37.967256,23.774332,249.391893,4.764503,49.653082754967876,24.826541377483938
110.00,11,37.967993,23.774597,152.898572,6.064158,36.073901032111536,18.036950516055768
110.00,2,37.969386,23.764003,138.567643,5.216981,75.81365966628451,37.906829833142254
110.00,3,37.970454,23.762452,120.995707,5.617784,47.69616450621742,23.84808225310871
110.00,4,37.967066,23.772691,263.265631,6.019630,20.0,10.0
110.00,5,37.971492,23.760295,113.823644,5.728514,35.882112419880265,17.941056209940133
110.00,6,37.967357,23.774573,223.526689,4.620600,80.4218681781049,40.21093408905245
110.00,7,37.971677,23.759703,105.698069,5.814712,70.87345860587148,35.43672930293574
110.00,8,37.971770,23.759345,106.824175,4.926181,58.63237642176149,29.316188210880746
110.00,9,37.967225,23.774091,260.844296,5.214637,61.09872322847899,30.549361614239494
111.00,1,37.967694,23.767369,274.710004,5.893475,54.61368376559229,27.306841882796146
111.00,10,37.967248,23.774279,256.747542,4.764503,57.33363825422351,28.666819127111754
111.00,11,37.967944,23.774626,152.898572,6.064158,74.46985918368827,37.234929591844136
111.00,2,37.969350,23.764041,138.567643,5.216981,78.42934756395493,39.21467378197747
111.00,3,37.970427,23.762506,120.995707,5.617784,100.0,50.0
111.00,4,37.967065,23.772622,268.128980,6.019630,42.940508902393184,21.470254451196592
111.00,5,37.971466,23.760351,117.866134,5.728514,81.62350560881009,40.811752804405046
111.00,6,37.967331,23.774532,229.707852,4.620600,83.25736092070608,41.62868046035304
111.00,7,37.971661,23.759766,105.698069,5.814712,97.48110650883112,48.74055325441556
111.00,8,37.971756,23.759398,106.824175,4.926181,71.47184939132335,35.73592469566167
111.00,9,37.967219,23.774032,260.844296,5.214637,94.12172677794081,47.060863388970404
112.00,1,37.967699,23.767303,274.197056,5.893475,37.0836810347424,18.5418405173712
112.00,10,37.967239,23.774226,256.747542,4.764503,57.36201236206564,28.68100618103282
112.00,11,37.967894,23.774656,152.898572,6.064158,94.12988359486286,47.06494179743143
112.00,2,37.969314,23.764079,138.567643,5.216981,54.711197437464904,27.355598718732455
112.00,3,37.970399,23.762560,120.995707,5.617784,60.84153860344915,30.420769301724576
112.00,4,37.967065,23.772554,268.874545,6.019630,28.59357911435515,14.296789557177576
112.00,5,37.971441,23.760408,117.866134,5.728514,100.0,50.0
112.00,6,37.967309,23.774488,235.108978,4.620600,77.31880628424003,38.65940314212001
112.00,7,37.971645,23.759829,105.698069,5.814712,66.49713589975951,33.24856794987976
112.00,8,37.971742,23.759451,106.911160,4.926181,55.78149263010535,27.890746315052674
112.00,9,37.967213,23.773973,260.844296,5.214637,54.26964192547593,27.134820962737965
113.00,1,37.967704,23.767236,273.462550,5.893475,78.83353743233107,39.416768716165535
113.00,10,37.967233,23.774172,260.351825,4.764503,65.61988189532356,32.80994094766178
113.00,11,37.967844,23.774680,157.756540,6.064158,21.561059396089753,10.780529698044877
113.00,12,37.967331,23.774532,229.707852,0.000000,77.9944680272795,38.99723401363975
113.00,2,37.969277,23.764117,138.567643,5.216981,100.0,50.0
113.00,3,37.970372,23.762614,120.743421,5.617784,69.94332291455065,34.971661457275324
113.00,4,37.967066,23.772485,268.874545,6.019630,45.2421427876671,22.62107139383355
113.00,5,37.971416,23.760465,117.866134,5.728514,55.269323807719914,27.634661903859957
113.00,6,37.967288,23.774442,238.141507,4.620600,23.197413894037282,11.598706947018641
113.00,7,37.971628,23.759891,107.708919,5.814712,42.03838556458983,21.019192782294915
113.00,8,37.971728,23.759504,107.072269,4.926181,32.42035494866275,16.210177474331374
113.00,9,37.967207,23.773914,260.844296,5.214637,66.88752766097602,33.44376383048801
114.00,1,37.967709,23.767169,273.462550,5.893475,45.205547010259984,22.602773505129992
114.00,10,37.967228,23.774119,260.844296,4.764503,100.0,50.0
114.00,11,37.967793,23.774704,157.756540,6.064158,60.04020828628643,30.020104143143218
114.00,12,37.967326,23.774522,230.554332,1.000000,41.948312957467124,20.974156478733562
114.00,2,37.969241,23.764155,138.567643,5.216981,53.80915125841987,26.90457562920993
114.00,3,37.970345,23.762668,120.626749,5.617784,21.20237619077482,10.60118809538741
114.00,4,37.967067,23.772417,269.294879,6.019630,53.68680168612073,26.843400843060365
114.00,5,37.971390,23.760521,117.866134,5.728514,70.20111693555755,35.100558467778775
114.00,6,37.967273,23.774393,247.327997,4.620600,46.151159693260084,23.075579846630042
114.00,7,37.971609,23.759953,109.674099,5.814712,41.81130015345868,20.90565007672934
114.00,8,37.971713,23.759557,107.072269,4.926181,70.72830118514446,35.36415059257223
114.00,9,37.967201,23.773855,260.844296,5.214637,39.60471074507289,19.802355372536447
115.00,1,37.967713,23.767102,273.462550,5.893475,61.21138277833451,30.605691389167255
115.00,10,37.967222,23.774065,260.844296,4.764503,89.28780006151939,44.643900030759696
115.00,11,37.967740,23.774721,165.060163,6.064158,65.0304953611951,32.51524768059755
115.00,12,37.967316,23.774503,233.076683,2.000000,99.91218872094424,49.95609436047212
115.00,2,37.969205,23.764193,138.567643,5.216981,100.0,50.0
115.00,3,37.970318,23.762722,120.626749,5.617784,66.46068389691938,33.23034194845969
115.00,4,37.967069,23.772348,270.257425,6.019630,29.397578280456806,14.698789140228403
115.00,5,37.971365,23.760578,117.866134,5.728514,51.09552358965041,25.547761794825206
115.00,6,37.967258,23.774344,247.406868,4.620600,49.21648279784951,24.608241398924754
115.00,7,37.971590,23.760015,109.674099,5.814712,41.4508770815317,20.72543854076585
115.00,8,37.971700,23.759611,106.329589,4.926181,55.518038441121426,27.759019220560717
115.00,9,37.967194,23.773796,260.844296,5.214637,37.34579948329898,18.67289974164949
116.00,1,37.967720,23.767036,276.136712,5.893475,32.76334855682987,16.381674278414934
116.00,10,37.967217,23.774011,260.844296,4.764503,54.87733761620291,27.43866880810145
116.00,11,37.967686,23.774732,169.902595,6.064158,69.79532405072318,34.89766202536159
116.00,12,37.967302,23.774474,236.010480,3.000000,98.90733119303407,49.453665596517034
116.00,2,37.969169,23.764231,138.567643,5.216981,42.83483052279144,21.41741526139572
116.00,3,37.970291,23.762776,120.626749,5.617784,44.51590832910779,22.257954164553894
116.00,4,37.967071,23.772280,270.257425,6.019630,55.97226671062988,27.98613335531494
116.00,5,37.971339,23.760635,117.866134,5.728514,100.0,50.0
116.00,6,37.967250,23.774293,256.114314,4.620600,100.0,50.0
116.00,7,37.971571,23.760076,110.207936,5.814712,93.3915584914329,46.69577924571645
116.00,8,37.971686,23.759664,105.698069,4.926181,98.4199341624253,49.20996708121265
116.00,9,37.967188,23.773738,260.844296,5.214637,67.00982714749387,33.50491357374693
117.00,1,37.967728,23.766970,276.592873,5.893475,43.40728447505816,21.70364223752908
117.00,10,37.967211,23.773957,260.844296,4.764503,36.651283365691214,18.325641682845607
117.00,11,37.967632,23.774735,175.569612,6.006775,93.29451478582885,46.647257392914426
117.00,12,37.967285,23.774434,239.881328,4.000000,100.0,50.0
117.00,2,37.969133,23.764269,138.567643,5.216981,38.39931053618577,19.199655268092886
117.00,3,37.970264,23.762830,120.626749,5.617784,81.88861496032987,40.94430748016494
117.00,4,37.967075,23.772212,273.880771,6.019630,43.552029415471104,21.776014707735552
117.00,5,37.971314,23.760691,117.902540,5.728514,68.24734880147363,34.12367440073682
117.00,6,37.967242,23.774241,256.747542,4.620600,43.99690136049449,21.998450680247245
117.00,7,37.971549,23.760136,112.446075,5.814712,38.60180114129949,19.300900570649745
117.00,8,37.971673,23.759718,105.698069,4.926181,100.0,50.0
117.00,9,37.967182,23.773679,260.340112,5.214637,57.29514328694535,28.647571643472673
118.00,1,37.967736,23.766903,276.637012,5.893475,45.487658935722884,22.743829467861442
118.00,10,37.967206,23.773904,260.844296,4.764503,100.0,50.0
118.00,11,37.967588,23.774729,184.459008,5.006775,69.76735017005166,34.88367508502583
118.00,12,37.967269,23.774381,247.327997,5.000000,76.10849940456495,38.054249702282476
118.00,2,37.969097,23.764307,138.567643,5.216981,52.76288413403699,26.381442067018497
118.00,3,37.970237,23.762884,120.498704,5.617784,51.086197807719074,25.543098903859534
118.00,4,37.967081,23.772144,274.787469,6.019630,59.798413782078065,29.899206891039032
118.00,5,37.971288,23.760748,118.018841,5.728514,59.40015402657277,29.700077013286386
118.00,6,37.967235,23.774189,259.133009,4.620600,72.546580093464,36.273290046732
